4363,3400,Destroyer,38,0x351D...ed00,11,13,6,13,8,11,Megalosaurus'spine,Corythosaurus'paws,Mandschurosaurus'leg,Barosaurus'skull,Giganotosaurus'ribs,Lufengosaurus'tail,0.30
4751,3243,Frigate,37,0x351D...ed00,7,10,11,12,7,10,Shantungosaurus'spine,Carcharodontosaurus'paws,Caudipteryx'leg,Scelidosaurus'skull,Tyrannosaurus'ribs,Tuojiangosaurus'tail,0.21
4743,17805,Cruiser,28,0x351D...ed00,7,9,15,13,5,9,Caudipteryx'spine,Euoplocephalus'paws,Dilophosaurus'leg,Therizinosaurus'skull,Spinosaur'ribs,Tienshanosaurus'tail,0.18
4768,13764,Frigate,6,0xeA5f...518f,5,9,10,13,7,8,Apatosaurus'spine,Heterodontosaurus'paws,Oviraptor'leg,Coelophysis'skull,Lambeosaurus'ribs,Hadrosaurus'tail,0.15
4642,28855,Frigate,25,0xb096...81ae,5,9,6,12,8,8,Oviraptor'spine,Mamenchisaurus'paws,Torvosaurus'leg,Gryposaurus'skull,Maiasaura'ribs,Hadrosaurus'tail,0.16
1317,15806,Assault,59,0x66b1...61b9,12,11,11,9,7,14,Antarctosaurus'spine,Elasmosaurus'paws,Kunmingosaurus'leg,Stegoceras'skull,Hypselosaurus'ribs,Gryposaurus'tail,0.21
3789,8284,Destroyer,52,0x0BAf...7679,5,15,14,13,10,15,Heterodontosaurus'spine,Apatosaurus'paws,Oviraptor'leg,Suchomimus'skull,Mosasaurus'ribs,Compsognathus'tail,0.40
4083,5710,Frigate,28,0xd8C8...A80E,6,5,5,14,10,5,Dimetrodon'spine,Dimorphodon'paws,Daspletosaurus'leg,Iguanodon'skull,Archaeopteryx'ribs,Diplodocus'tail,0.17
4711,13285,Destroyer,64,0x635B...4b1C,11,15,10,9,13,11,Brachiosaurus'spine,Tenontosaurus'paws,Euhelopus'leg,Diplodocus'skull,Giganotosaurus'ribs,Heterodontosaurus'tail,0.32
4694,24936,Destroyer,72,0x9580...12b2,8,15,14,12,7,6,Laplatasaurus'spine,Torosaurus'paws,Liliensternus'leg,Tyrannosaurus'skull,Oviraptor'ribs,Pteranodon'tail,0.23
4792,105,Assault,80,0x351D...ed00,5,9,11,8,11,12,Hylaeosaurus'spine,Procompsognathus'paws,Psittacosaurus'leg,Ichthyosaurs'skull,Plesiosaurs'ribs,Quetzalcoatlus'tail,0.20
2807,28311,Warship,30,0xCC99...b792,6,9,7,8,13,7,Therizinosaurus'spine,Daspletosaurus'paws,Stegosaurus'leg,Giganotosaurus'skull,Chindesaurus'ribs,Euhelopus'tail,0.21
4643,29747,Assault,92,0xD90d...6cd6,5,8,11,9,10,14,Quetzalcoatlus'spine,Ingenue'paws,Dimorphodon'leg,Shamosaurus'skull,Plesiosaurs'ribs,Andesaurus'tail,0.18
4789,103,Destroyer,76,0x8695...A159,12,15,9,7,12,14,Brontosaurus'spine,Brontosaurus'paws,Cryptoclidus'leg,Ultrasaurus'skull,Nipponosaurus'ribs,Edmontonia'tail,0.30
4237,2253,Destroyer,13,0xE2D7...5666,12,13,9,8,7,11,Suchomimus'spine,Ultrasaurus'paws,Laplatasaurus'leg,Orodromeus'skull,Anchisaurus'ribs,Heterodontosaurus'tail,0.20
4794,108,Cruiser,79,0xdbb9...987f,9,5,11,8,8,11,Pteranodon'spine,Styracosaurus'paws,Deinonychus'leg,Dromaeosaurus'skull,Polacanthus'ribs,Therizinosaurus'tail,0.18
4327,13155,Cruiser,95,0x351D...ed00,9,8,15,7,12,13,Styracosaurus'spine,Liliensternus'paws,Compsognathus'leg,Torosaurus'skull,Polacanthus'ribs,Hypacrosaurus'tail,0.20
4780,12846,Destroyer,92,0xF265...42c2,14,15,13,9,14,12,Alectrosaurus'spine,Plateosaurus'paws,Spinosaurus'leg,Indosaurus'skull,Nodosaurus'ribs,Euoplocephalus'tail,0.55
3762,17924,Transport,52,0x351D...ed00,15,14,8,12,7,13,Psittacosaurus'spine,Drinker'paws,Enigmosaurus'leg,Scelidosaurus'skull,Monoclonius'ribs,Barosaurus'tail,0.28
4699,40575,Frigate,73,0x351D...ed00,11,6,12,16,8,6,Quetzalcoatlus'spine,Suchomimus'paws,Pachycephalosaurus'leg,Acrocanthosaurus'skull,Iguanodon'ribs,Pachycephalosaurus'tail,0.30
4300,10760,Transport,25,0xF5B9...4520,12,7,11,6,5,9,Elasmosaurus'spine,Titanosaurs'paws,Cryptoclidus'leg,Arctosaurus'skull,Baryonyx'ribs,Torosaurus'tail,0.18
4758,46352,Cruiser,95,0x1000...6313,11,14,15,10,5,15,Acrocanthosaurus'spine,Iguanodon'paws,Parasaurolophus'leg,Compsognathus'skull,Hypsilophodon'ribs,Titanosaurs'tail,0.33
4813,10760,Transport,25,0xF5B9...4520,12,7,11,6,5,9,Elasmosaurus'spine,Titanosaurs'paws,Cryptoclidus'leg,Arctosaurus'skull,Baryonyx'ribs,Torosaurus'tail,0.19
4724,18235,Transport,64,0x351D...ed00,12,10,7,10,8,7,Arctosaurus'spine,Arctosaurus'paws,Elosaurus 'leg,Troodon'skull,Techhnosaurus'ribs,Aegyptosaurus'tail,0.19
4820,7344,Transport,35,0x157F...2FA9,15,5,7,11,5,5,Therizinosaurus'spine,Alectrosaurus'paws,Barosaurus'leg,Pterodactylus'skull,Monoclonius'ribs,Orodromeus'tail,0.17
1818,9426,Warship,9,0x3C93...327B,15,5,8,5,15,7,Ingenue'spine,Protoceratop'paws,Chasmosaurus'leg,Eoraptor'skull,Dimorphodon'ribs,Apatosaurus'tail,0.25
4559,16068,Assault,29,0x0f30...156b,11,6,6,6,8,14,Tenontosaurus'spine,Giganotosaurus'paws,Regnosaurus'leg,Yangchuanosaurus'skull,Ingenue'ribs,Chindesaurus'tail,0.18
4819,14559,Frigate,68,0x94a9...a701,5,14,14,15,13,14,Pachycephalosaurus'spine,Seismosaurus'paws,Alectrosaurus'leg,Shantungosaurus'skull,Lambeosaurus'ribs,Telmatosaurus'tail,0.50
4663,27336,Warship,22,0x8cEE...4B9D,10,13,5,9,14,8,Edmontonia'spine,Segnosaurus'paws,Lesothosaurus'leg,Dimetrodon'skull,Elmisaurus'ribs,Hadrosaurus'tail,0.26
4835,28524,Transport,0,0xAdfa...f590,13,7,12,6,9,12,Scelidosaurus'spine,Hypsilophodon'paws,Triceratops'leg,Mandschurosaurus'skull,Hypselosaurus'ribs,Hypsilophodon'tail,0.12
4830,48220,Cruiser,61,0x3A99...013A,13,13,15,13,13,14,Caudipteryx'spine,Carnotaurus'paws,Allosaurus'leg,Nanosaurus'skull,Hadrosaurus'ribs,Ceratosaurus'tail,1.30
3846,3621,Transport,77,0x52C5...3f16,12,11,8,11,7,5,Psittacosaurus'spine,Scelidosaurus'paws,Nipponosaurus'leg,Tyrannosaurus'skull,Hypselosaurus'ribs,Struthiomimus'tail,0.20
4836,16068,Assault,29,0x0f30...156b,11,6,6,6,8,14,Tenontosaurus'spine,Giganotosaurus'paws,Regnosaurus'leg,Yangchuanosaurus'skull,Ingenue'ribs,Chindesaurus'tail,0.19
4839,27143,Destroyer,19,0x7758...10ab,11,15,7,14,8,10,Torosaurus'spine,Tenontosaurus'paws,Ultrasaurus'leg,Yangchuanosaurus'skull,Procompsognathus'ribs,Archaeopteryx'tail,0.20
4843,28524,Transport,0,0xAdfa...f590,13,7,12,6,9,12,Scelidosaurus'spine,Hypsilophodon'paws,Triceratops'leg,Mandschurosaurus'skull,Hypselosaurus'ribs,Hypsilophodon'tail,0.17
4840,10135,Destroyer,61,0x8ad3...F973,12,15,14,8,14,14,Laosaurus'spine,Tenontosaurus'paws,Titanosaurs'leg,Baryonyx'skull,Ornitholestes'ribs,Triceratops'tail,0.55
4692,6728,Destroyer,86,0x169E...c9e0,9,15,10,7,15,12,Drinker'spine,Tyrannosaurus'paws,Heterodontosaurus'leg,Oviraptor'skull,Polacanthus'ribs,Stegosaurus'tail,0.30
4481,7259,Frigate,51,0xB55C...8406,7,12,6,14,6,5,Oviraptor'spine,Spinosaurus'paws,Sauropelta'leg,Criorhynchus'skull,Tuojiangosaurus'ribs,Pachycephalosaurus'tail,0.18
3015,9808,Frigate,19,0x7d0b...0c0a,11,5,11,13,12,13,Hylaeosaurus'spine,Alectrosaurus'paws,Mosasaurus'leg,Torosaurus'skull,Liliensternus'ribs,Laosaurus'tail,0.23
1001,22578,Destroyer,77,0x05Ad...5087,12,13,11,6,6,10,Spinosaurus'spine,Monoclonius'paws,Hylaeosaurus'leg,Stenonychosaurus'skull,Anchisaurus'ribs,Aragosaurus'tail,0.23
4850,3405,Destroyer,85,0x272b...9F17,10,16,7,15,16,9,Ultrasaurus'spine,Mussaurus'paws,Arctosaurus'leg,Ricardoestesia'skull,Tienshanosaurus'ribs,Ultrasaurus'tail,0.55
4852,28524,Transport,0,0xAdfa...f590,13,7,12,6,9,12,Scelidosaurus'spine,Hypsilophodon'paws,Triceratops'leg,Mandschurosaurus'skull,Hypselosaurus'ribs,Hypsilophodon'tail,0.24
4861,15166,Frigate,82,0xDd03...516E,13,7,6,15,15,13,Tenontosaurus'spine,Kunmingosaurus'paws,Deinocheirus'leg,Hypacrosaurus'skull,Chasmosaurus'ribs,Anchisaurus'tail,0.18
1679,25058,Cruiser,48,0x5D5C...E382,5,15,15,8,8,14,Euhelopus'spine,Torosaurus'paws,Deinonychus'leg,Dromaeosaurus'skull,Lambeosaurus'ribs,Ricardoestesia'tail,0.30
4867,14096,Cruiser,67,0x4f7c...B8Fa,9,12,13,13,6,12,Corythosaurus'spine,Cryptoclidus'paws,Mandschurosaurus'leg,Jurassosaurus'skull,Daspletosaurus'ribs,Deinonychus'tail,0.15
18151,526,Destroyer,83,0xff75...f002,12,14,6,13,13,8,Cryptoclidus'spine,Drinker'paws,Scelidosaurus'leg,Tenontosaurus'skull,Therizinosaurus'ribs,Monoclonius'tail,0.14
3039,27915,Destroyer,19,0x089a...40cD,5,15,8,5,7,11,Psittacosaurus'spine,Archaeopteryx'paws,Brontosaurus'leg,Styracosaurus'skull,Minmi'ribs,Polacanthus'tail,0.20
4872,46344,Assault,79,0x351D...ed00,8,9,7,11,7,15,Dromaeosaurus'spine,Pachycephalosaurus'paws,Elmisaurus'leg,Acrocanthosaurus'skull,Diplodocus'ribs,Adasaurus'tail,0.19
3196,14395,Destroyer,0,0x121b...61F7,9,12,10,9,6,5,Maiasaura'spine,Spinosaurus'paws,Euoplocephalus'leg,Monoclonius'skull,Daspletosaurus'ribs,Hypselosaurus'tail,0.18
4885,14395,Destroyer,0,0x121b...61F7,9,12,10,9,6,5,Maiasaura'spine,Spinosaurus'paws,Euoplocephalus'leg,Monoclonius'skull,Daspletosaurus'ribs,Hypselosaurus'tail,0.19
4886,10515,Frigate,53,0x03Ed...f180,5,8,10,14,8,11,Shamosaurus'spine,Tuojiangosaurus'paws,Yangchuanosaurus'leg,Deinocheirus'skull,Lambeosaurus'ribs,Therizinosaurus'tail,0.15
2666,18222,Cruiser,95,0x3c1b...a76a,12,9,15,10,15,11,Laosaurus'spine,Yangchuanosaurus'paws,Laosaurus'leg,Elosaurus 'skull,Liliensternus'ribs,Gastonia'tail,0.40
4890,9028,Cruiser,26,0xdB46...2a5D,7,5,13,6,6,8,Tuojiangosaurus'spine,Coelophysis'paws,Chindesaurus'leg,Gastonia'skull,Shantungosaurus'ribs,Troodon'tail,0.15
4864,28306,Destroyer,80,0x351D...ed00,7,16,6,16,13,14,Pentaceratop'spine,Chasmosaurus'paws,Alectrosaurus'leg,Alectrosaurus'skull,Struthiomimus'ribs,Shantungosaurus'tail,0.55
4893,10515,Frigate,53,0x03Ed...f180,5,8,10,14,8,11,Shamosaurus'spine,Tuojiangosaurus'paws,Yangchuanosaurus'leg,Deinocheirus'skull,Lambeosaurus'ribs,Therizinosaurus'tail,0.17
4891,3485,Frigate,28,0x26Eb...8024,11,12,13,14,10,11,Andesaurus'spine,Megalosaurus'paws,Therizinosaurus'leg,Brontosaurus'skull,Liliensternus'ribs,Lufengosaurus'tail,0.50
4902,13216,Assault,54,0xb4b3...5380,11,5,6,8,9,14,Oviraptor'spine,Anatosaurus'paws,Ceratosaurus'leg,Antarctosaurus'skull,Techhnosaurus'ribs,Andesaurus'tail,0.18
3018,20639,Destroyer,80,0x351D...ed00,14,14,12,14,11,11,Tienshanosaurus'spine,Stegosaurus'paws,Therizinosaurus'leg,Aragosaurus'skull,Titanosaurs'ribs,Pterodactylus'tail,0.55
4909,19827,Transport,95,0xf476...874E,15,13,10,13,7,14,Gryposaurus'spine,Mosasaurus'paws,Allosaurus'leg,Scelidosaurus'skull,Megalosaurus'ribs,Triceratops'tail,0.33
3727,14,Transport,54,0xAE89...8745,13,12,8,9,12,6,Jurassosaurus'spine,Compsognathus'paws,Elosaurus 'leg,Struthiomimus'skull,Carcharodontosaurus'ribs,Dilophosaurus'tail,1.00
4922,7370,Assault,31,0x351D...ed00,13,5,14,14,7,15,Hypselosaurus'spine,Centrosaurus'paws,Ultrasaurus'leg,Edmontonia'skull,Chasmosaurus'ribs,Stenonychosaurus'tail,0.15
4896,9028,Cruiser,26,0xdB46...2a5D,7,5,13,6,6,8,Tuojiangosaurus'spine,Coelophysis'paws,Chindesaurus'leg,Gastonia'skull,Shantungosaurus'ribs,Troodon'tail,0.17
4933,14244,Transport,94,0x99dc...E43C,15,13,10,7,5,11,Criorhynchus'spine,Ornithischians'paws,Heterodontosaurus'leg,Drinker'skull,Torvosaurus'ribs,Suchomimus'tail,0.18
1368,17923,Destroyer,77,0x7cCD...8F7a,8,13,6,12,5,5,Stegoceras'spine,Labocania'paws,Dromaeosaurus'leg,Nuthetes'skull,Regnosaurus'ribs,Elmisaurus'tail,0.20
4937,28444,Assault,85,0x2664...631A,10,8,13,10,12,15,Corythosaurus'spine,Hypselosaurus'paws,Drinker'leg,Hadrosaurus'skull,Apatosaurus'ribs,Stenonychosaurus'tail,0.29
4539,10863,Cruiser,70,0x3C93...327B,8,15,15,12,8,8,Acrocanthosaurus'spine,Pterodactylus'paws,Enigmosaurus'leg,Laosaurus'skull,Protoceratop'ribs,Hadrosaurus'tail,0.28
4941,13341,Destroyer,65,0x4AaE...7f1F,12,15,8,5,12,8,Brontosaurus'spine,Ceratosaurus'paws,Hypacrosaurus'leg,Daspletosaurus'skull,Deinocheirus'ribs,Liliensternus'tail,0.25
3700,45,Assault,21,0x351D...ed00,8,12,10,9,5,15,Drinker'spine,Sauropelta'paws,Tsintaosaurus'leg,Therizinosaurus'skull,Diplodocus'ribs,Jurassosaurus'tail,0.50
4944,7649,Destroyer,9,0x5276...846A,11,15,7,6,13,14,Edmontosaurus'spine,Edmontonia'paws,Telmatosaurus'leg,Mussaurus'skull,Ingenue'ribs,Andesaurus'tail,0.26
4858,7259,Frigate,51,0xB55C...8406,7,12,6,14,6,5,Oviraptor'spine,Spinosaurus'paws,Sauropelta'leg,Criorhynchus'skull,Tuojiangosaurus'ribs,Pachycephalosaurus'tail,0.18
4946,14870,Frigate,41,0x351D...ed00,15,6,6,15,15,5,Allosaurus'spine,Dimetrodon'paws,Pachycephalosaurus'leg,Oviraptor'skull,Brontosaurus'ribs,Elmisaurus'tail,0.18
4799,113,Assault,31,0x872D...15DF,11,11,6,8,12,13,Chasmosaurus'spine,Lambeosaurus'paws,Stenonychosaurus'leg,Torosaurus'skull,Suchomimus'ribs,Argentinosaurus'tail,0.60
4948,12174,Destroyer,1,0x351D...ed00,9,15,8,8,13,14,Kunmingosaurus'spine,Criorhynchus'paws,Stenonychosaurus'leg,Tenontosaurus'skull,Sauropelta'ribs,Gryposaurus'tail,0.20
4947,22499,Destroyer,13,0xD156...E54F,10,11,8,8,9,10,Chindesaurus'spine,Therizinosaurus'paws,Archaeopteryx'leg,Sauropelta'skull,Lufengosaurus'ribs,Spinosaurus'tail,0.17
4962,14870,Frigate,41,0x351D...ed00,15,6,6,15,15,5,Allosaurus'spine,Dimetrodon'paws,Pachycephalosaurus'leg,Oviraptor'skull,Brontosaurus'ribs,Elmisaurus'tail,0.19
4932,25424,Assault,36,0x57F9...a2D8,9,11,9,5,7,15,Mandschurosaurus'spine,Dilophosaurus'paws,Iguanodon'leg,Coelophysis'skull,Quetzalcoatlus'ribs,Styracosaurus'tail,0.29
638,28613,Destroyer,72,0xe6af...0295,5,15,10,12,8,7,Brachiosaurus'spine,Spinosaur'paws,Segnosaurus'leg,Edmontosaurus'skull,Andesaurus'ribs,Apatosaurus'tail,0.20
4500,11484,Cruiser,73,0x4de6...c703,8,5,13,7,13,13,Ornitholestes'spine,Gastonia'paws,Criorhynchus'leg,Tsintaosaurus'skull,Parasaurolophus'ribs,Shantungosaurus'tail,0.21
4955,22499,Destroyer,13,0xD156...E54F,10,11,8,8,9,10,Chindesaurus'spine,Therizinosaurus'paws,Archaeopteryx'leg,Sauropelta'skull,Lufengosaurus'ribs,Spinosaurus'tail,0.19
4975,15430,Warship,21,0x1e40...66bd,6,12,10,5,15,12,Diplodocus'spine,Lufengosaurus'paws,Brontosaurus'leg,Hypacrosaurus'skull,Edmontonia'ribs,Ingenue'tail,0.22
4769,319,Destroyer,58,0x8E7B...Ab15,9,15,7,11,14,11,Monoclonius'spine,Spinosaur'paws,Jurassosaurus'leg,Indosaurus'skull,Scelidosaurus'ribs,Acrocanthosaurus'tail,0.80
4976,2484,Cruiser,0,0x21E0...28E8,11,10,15,5,8,5,Nuthetes'spine,Pteranodon'paws,Brontosaurus'leg,Deinocheirus'skull,Lycorhinus'ribs,Diplodocus'tail,0.18
4973,2112,Cruiser,86,0x5289...1aE1,13,14,15,15,7,11,Laplatasaurus'spine,Carnotaurus'paws,Struthiomimus'leg,Carnotaurus'skull,Torosaurus'ribs,Megalosaurus'tail,0.35
4982,14870,Frigate,41,0x351D...ed00,15,6,6,15,15,5,Allosaurus'spine,Dimetrodon'paws,Pachycephalosaurus'leg,Oviraptor'skull,Brontosaurus'ribs,Elmisaurus'tail,0.21
4429,689,Destroyer,0,0xaC65...0503,14,15,11,9,15,7,Scelidosaurus'spine,Tenontosaurus'paws,Plesiosaurs'leg,Oviraptor'skull,Jurassosaurus'ribs,Tornieria'tail,0.35
3277,5672,Warship,17,0xE0f1...1855,13,13,14,12,15,10,Aegyptosaurus'spine,Ornithischians'paws,Anatosaurus'leg,Kunmingosaurus'skull,Chasmosaurus'ribs,Corythosaurus'tail,0.70
4987,6952,Destroyer,21,0x3d2d...49a3,12,14,8,8,11,10,Kunmingosaurus'spine,Seismosaurus'paws,Stegosaurus'leg,Minmi'skull,Tsintaosaurus'ribs,Aragosaurus'tail,0.20
18153,18669,Destroyer,95,0x867B...e052,10,15,9,9,8,11,Indosaurus'spine,Pterodactylus'paws,Euoplocephalus'leg,Nipponosaurus'skull,Segnosaurus'ribs,Heterodontosaurus'tail,0.12
4992,2934,Destroyer,8,0xC2f5...8D16,5,12,10,5,8,12,Apatosaurus'spine,Cryptoclidus'paws,Troodon'leg,Deinocheirus'skull,Eoraptor'ribs,Deinonychus'tail,0.15
4994,8447,Warship,29,0x351D...ed00,12,10,8,9,12,11,Branchiosaurus'spine,Pteranodon'paws,Carcharodontosaurus'leg,Torosaurus'skull,Hypselosaurus'ribs,Mussaurus'tail,0.20
4996,11238,Transport,34,0x351D...ed00,14,6,9,11,11,10,Carnotaurus'spine,Hadrosaurus'paws,Barosaurus'leg,Liliensternus'skull,Orodromeus'ribs,Edmontosaurus'tail,0.17
4997,2934,Destroyer,8,0xC2f5...8D16,5,12,10,5,8,12,Apatosaurus'spine,Cryptoclidus'paws,Troodon'leg,Deinocheirus'skull,Eoraptor'ribs,Deinonychus'tail,0.18
5001,46344,Assault,79,0x351D...ed00,8,9,7,11,7,15,Dromaeosaurus'spine,Pachycephalosaurus'paws,Elmisaurus'leg,Acrocanthosaurus'skull,Diplodocus'ribs,Adasaurus'tail,0.18
5003,15921,Destroyer,60,0x1A10...028B,12,14,9,12,9,14,Kunmingosaurus'spine,Monoclonius'paws,Monoclonius'leg,Dromaeosaurus'skull,Styracosaurus'ribs,Anatosaurus'tail,0.25
4745,5192,Frigate,48,0x1699...E054,5,10,6,14,13,14,Chasmosaurus'spine,Laosaurus'paws,Sauropelta'leg,Diplodocus'skull,Nanosaurus'ribs,Protoceratop'tail,0.25
4524,12878,Assault,40,0x9A1F...198C,12,12,9,7,5,13,Dilophosaurus'spine,Hylaeosaurus'paws,Compsognathus'leg,Pterodactylus'skull,Torosaurus'ribs,Laosaurus'tail,0.20
4954,27852,Assault,81,0xe83d...E366,5,7,5,5,11,13,Daspletosaurus'spine,Kunmingosaurus'paws,Troodon'leg,Centrosaurus'skull,Mandschurosaurus'ribs,Plesiosaurs'tail,0.18
3638,11084,Cruiser,24,0xE5F1...47C1,7,9,15,12,9,8,Euoplocephalus'spine,Mamenchisaurus'paws,Pentaceratop'leg,Cryptoclidus'skull,Carnotaurus'ribs,Liliensternus'tail,0.23
5021,11238,Transport,34,0x351D...ed00,14,6,9,11,11,10,Carnotaurus'spine,Hadrosaurus'paws,Barosaurus'leg,Liliensternus'skull,Orodromeus'ribs,Edmontosaurus'tail,0.19
4952,10896,Assault,88,0xFf7A...e452,5,13,9,5,8,14,Dilophosaurus'spine,Minmi'paws,Troodon'leg,Deinocheirus'skull,Nanosaurus'ribs,Ceratosaurus'tail,0.19
4921,18113,Assault,53,0x9CCA...6564,10,14,13,9,12,16,Lesothosaurus'spine,Edmontosaurus'paws,Eoraptor'leg,Liliensternus'skull,Compsognathus'ribs,Lesothosaurus'tail,0.40
4727,15329,Assault,80,0x0b6e...2c07,7,7,10,7,9,13,Indosaurus'spine,Hadrosaurus'paws,Chindesaurus'leg,Dromaeosaurus'skull,Chindesaurus'ribs,Centrosaurus'tail,0.23
4851,23819,Destroyer,45,0xc28d...F22d,8,15,14,5,12,15,Techhnosaurus'spine,Apatosaurus'paws,Troodon'leg,Quetzalcoatlus'skull,Enigmosaurus'ribs,Stegoceras'tail,0.42
4443,48233,Destroyer,85,0x816e...8dA1,5,13,9,9,13,10,Ichthyosaurs'spine,Nipponosaurus'paws,Tsintaosaurus'leg,Diplodocus'skull,Nanosaurus'ribs,Aragosaurus'tail,0.23
4995,26912,Assault,66,0x8c52...fF8D,5,12,11,14,14,15,Pteranodon'spine,Nuthetes'paws,Suchomimus'leg,Baryonyx'skull,Caudipteryx'ribs,Adasaurus'tail,0.30
3754,14798,Cruiser,27,0x351D...ed00,11,6,14,14,12,8,Troodon'spine,Adasaurus'paws,Suchomimus'leg,Anchisaurus'skull,Giganotosaurus'ribs,Hadrosaurus'tail,0.22
5031,11238,Transport,34,0x351D...ed00,14,6,9,11,11,10,Carnotaurus'spine,Hadrosaurus'paws,Barosaurus'leg,Liliensternus'skull,Orodromeus'ribs,Edmontosaurus'tail,0.20
5037,12281,Cruiser,49,0x0Ae1...240B,15,15,15,13,14,15,Coelophysis'spine,Plateosaurus'paws,Pachyrhinosaurus'leg,Elosaurus 'skull,Monoclonius'ribs,Compsognathus'tail,0.90
4673,2939,Frigate,25,0x351D...ed00,5,9,6,14,5,5,Archaeopteryx'spine,Dromaeosaurus'paws,Ultrasaurus'leg,Corythosaurus'skull,Caudipteryx'ribs,Carcharodontosaurus'tail,0.18
4686,12867,Transport,74,0x1990...3457,14,7,8,12,11,6,Himalayasaurus'spine,Deinonychus'paws,Torvosaurus'leg,Ultrasaurus'skull,Cryptoclidus'ribs,Pteranodon'tail,0.21
5042,13341,Destroyer,65,0x4AaE...7f1F,12,15,8,5,12,8,Brontosaurus'spine,Ceratosaurus'paws,Hypacrosaurus'leg,Daspletosaurus'skull,Deinocheirus'ribs,Liliensternus'tail,0.23
1379,3612,Destroyer,38,0x351D...ed00,8,13,10,13,5,9,Apatosaurus'spine,Polacanthus'paws,Scelidosaurus'leg,Segnosaurus'skull,Parasaurolophus'ribs,Torosaurus'tail,0.25
4991,6952,Destroyer,21,0x3d2d...49a3,12,14,8,8,11,10,Kunmingosaurus'spine,Seismosaurus'paws,Stegosaurus'leg,Minmi'skull,Tsintaosaurus'ribs,Aragosaurus'tail,0.26
5048,17791,Frigate,13,0x8C1E...81d6,11,8,5,15,7,10,Procompsognathus'spine,Velociraptor'paws,Ingenue'leg,Tyrannosaurus'skull,Psittacosaurus'ribs,Archaeopteryx'tail,0.17
4585,14615,Destroyer,0,0x297c...b6dA,5,13,5,12,13,8,Daspletosaurus'spine,Laplatasaurus'paws,Apatosaurus'leg,Nanosaurus'skull,Maiasaura'ribs,Techhnosaurus'tail,0.24
5056,12677,Cruiser,80,0x967A...4cB2,11,11,14,14,5,8,Heterodontosaurus'spine,Therizinosaurus'paws,Ultrasaurus'leg,Adasaurus'skull,Suchomimus'ribs,Brontosaurus'tail,0.17
4778,1383,Cruiser,94,0xc34a...6f93,5,14,15,11,14,10,Pachyrhinosaurus'spine,Seismosaurus'paws,Indosaurus'leg,Baryonyx'skull,Heterodontosaurus'ribs,Caudipteryx'tail,0.35
5024,11677,Warship,77,0x351D...ed00,8,12,14,8,15,9,Ornithischians'spine,Spinosaurus'paws,Stegosaurus'leg,Eoraptor'skull,Regnosaurus'ribs,Hylaeosaurus'tail,0.28
5075,22211,Frigate,32,0x8C2C...0167,6,5,5,11,7,9,Polacanthus'spine,Styracosaurus'paws,Himalayasaurus'leg,Titanosaurs'skull,Mamenchisaurus'ribs,Scelidosaurus'tail,0.06
4185,14880,Frigate,28,0xC763...692e,9,8,9,14,9,10,Titanosaurs'spine,Nodosaurus'paws,Yangchuanosaurus'leg,Cryptoclidus'skull,Dimetrodon'ribs,Corythosaurus'tail,0.20
4940,3465,Warship,100,0xe573...022b,7,5,14,7,15,9,Techhnosaurus'spine,Euhelopus'paws,Ichthyosaurs'leg,Ricardoestesia'skull,Shantungosaurus'ribs,Torosaurus'tail,0.22
3883,24965,Cruiser,48,0x351D...ed00,6,6,15,8,11,11,Gastonia'spine,Adasaurus'paws,Eoraptor'leg,Ichthyosaurs'skull,Archaeopteryx'ribs,Daspletosaurus'tail,0.22
4931,6257,Frigate,92,0xA31b...25BE,6,9,7,13,13,9,Allosaurus'spine,Allosaurus'paws,Dromaeosaurus'leg,Hadrosaurus'skull,Heterodontosaurus'ribs,Brontosaurus'tail,0.27
3957,28136,Transport,37,0xbD3F...053D,14,11,10,8,8,13,Segnosaurus'spine,Therizinosaurus'paws,Branchiosaurus'leg,Laosaurus'skull,Pterodactylus'ribs,Argentinosaurus'tail,0.23
5076,22211,Frigate,32,0x8C2C...0167,6,5,5,11,7,9,Polacanthus'spine,Styracosaurus'paws,Himalayasaurus'leg,Titanosaurs'skull,Mamenchisaurus'ribs,Scelidosaurus'tail,0.15
5064,17665,Assault,30,0xC431...De76,14,9,14,11,8,15,Mosasaurus'spine,Arctosaurus'paws,Edmontosaurus'leg,Barosaurus'skull,Orodromeus'ribs,Jurassosaurus'tail,0.36
626,29289,Transport,50,0xfA52...7F97,14,12,6,11,7,11,Cryptoclidus'spine,Maiasaura'paws,Barosaurus'leg,Euoplocephalus'skull,Pterodactylus'ribs,Minmi'tail,0.25
2736,17936,Warship,85,0xa3Cf...4455,12,12,9,8,14,8,Dilophosaurus'spine,Lufengosaurus'paws,Archaeopteryx'leg,Indosaurus'skull,Hylaeosaurus'ribs,Techhnosaurus'tail,0.25
5050,44395,Destroyer,51,0x3FcA...AcF2,11,13,11,13,7,10,Shantungosaurus'spine,Ultrasaurus'paws,Pachyrhinosaurus'leg,Himalayasaurus'skull,Procompsognathus'ribs,Aragosaurus'tail,0.23
4390,16155,Transport,13,0xb4Bd...46DF,15,9,9,14,13,12,Carnotaurus'spine,Tsintaosaurus'paws,Sauropelta'leg,Shantungosaurus'skull,Troodon'ribs,Stegosaurus'tail,0.40
