2549,47216,Assault,91,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,7,5,6,9,5,15,Seismosaurus'spine,Indosaurus'sail,Lufengosaurus'leg,Arctosaurus'skull,Alectrosaurus'ribs,Jurassosaurus'tail,34.69
2550,14615,Destroyer,31,0xe383acf74D0D5409123963B34DdEC78A7F652Ba8,5,13,5,12,13,8,Daspletosaurus'spine,Laplatasaurus'sail,Apatosaurus'leg,Nanosaurus'skull,Maiasaura'ribs,Techhnosaurus'tail,62.09
2544,3488,Warship,64,0x48890fDed1856939CCEAC564F0e71A9B5862E176,10,6,11,6,16,12,Brachiosaurus'spine,Anatosaurus'sail,Hypacrosaurus'leg,Hypacrosaurus'skull,Scelidosaurus'ribs,Pachyrhinosaurus'tail,87.65
2309,3329,Frigate,63,0xccF0Ef9242f19788cb6f8758912638951D77d23b,5,13,6,15,5,9,Archaeopteryx'spine,Corythosaurus'sail,Polacanthus'leg,Pterodactylus'skull,Acrocanthosaurus'ribs,Torosaurus'tail,51.86
2564,11289,Cruiser,98,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,7,6,9,9,7,5,Carnotaurus'spine,Giganotosaurus'sail,Lesothosaurus'leg,Coelophysis'skull,Dilophosaurus'ribs,Hypselosaurus'tail,36.52
125,3705,Destroyer,65,0x14982862aEbAD0C1c47D672c7967424085115850,12,15,14,14,14,14,Laosaurus'spine,Tenontosaurus'sail,Daspletosaurus'leg,Pteranodon'skull,Ornitholestes'ribs,Himalayasaurus'tail,730.41
2568,1677,Assault,30,0x94675a0391Dc16a32AE920af4cf839B97F14212a,13,11,10,10,9,14,Mandschurosaurus'spine,Pteranodon'sail,Pterodactylus'leg,Mandschurosaurus'skull,Baryonyx'ribs,Edmontonia'tail,73.24
2556,24426,Destroyer,29,0xA79991BED8124e9BA8f3b08d9D40588bF6Cc4222,11,15,12,12,10,10,Tyrannosaurus'spine,Plateosaurus'sail,Velociraptor'leg,Hylaeosaurus'skull,Nipponosaurus'ribs,Spinosaurus'tail,164.80
1779,11954,Destroyer,100,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,6,15,10,13,13,8,Drinker'spine,Ichthyosaurs'sail,Lambeosaurus'leg,Mamenchisaurus'skull,Archaeopteryx'ribs,Deinocheirus'tail,87.89
2574,48233,Destroyer,85,0x816e73C782c53C033d4d2049Ef9fECbF6e418dA1,5,13,9,9,13,10,Ichthyosaurs'spine,Nipponosaurus'sail,Tsintaosaurus'leg,Diplodocus'skull,Nanosaurus'ribs,Aragosaurus'tail,54.93
2581,5304,Transport,10,0xA1eF28AA77788E8D65e8fa7bF269AE0A29FC1acE,14,13,11,13,11,7,Elasmosaurus'spine,Carnotaurus'sail,Oviraptor'leg,Hypsilophodon'skull,Titanosaurs'ribs,Tornieria'tail,91.55
2582,48238,Destroyer,34,0x73759Ea5c49d927D50c86F204ce0daCD385f2642,7,15,13,6,6,13,Alectrosaurus'spine,Spinosaur'sail,Telmatosaurus'leg,Carnotaurus'skull,Tuojiangosaurus'ribs,Barosaurus'tail,65.92
2569,35542,Cruiser,1,0x3239B6a4Bb5a6835db026c334CA908eBc0f5BA21,9,5,14,7,7,5,Mosasaurus'spine,Centrosaurus'sail,Andesaurus'leg,Caudipteryx'skull,Tienshanosaurus'ribs,Diplodocus'tail,49.62
2524,3205,Destroyer,91,0xa5711Ffaf68680E94F3f2aFD59Afe27164cD99A9,8,15,13,13,10,7,Struthiomimus'spine,Apatosaurus'sail,Dilophosaurus'leg,Euhelopus'skull,Gryposaurus'ribs,Tornieria'tail,95.21
2605,27350,Cruiser,36,0xe1A73Ea88BDC41D98C1bC2f5325881320031F02B,12,11,13,9,6,7,Struthiomimus'spine,Caudipteryx'sail,Techhnosaurus'leg,Tornieria'skull,Hylaeosaurus'ribs,Euhelopus'tail,84.23
2607,17873,Frigate,42,0xc009F12A46Ba793c0c23baa64C7CcdB09A745047,10,8,5,14,14,8,Daspletosaurus'spine,Lesothosaurus'sail,Therizinosaurus'leg,Baryonyx'skull,Lufengosaurus'ribs,Elosaurus 'tail,54.93
2483,20191,Destroyer,20,0xE1f82c11e59DB290604a23D31abb06Da5e7679cc,12,14,13,6,6,5,Lambeosaurus'spine,Drinker'sail,Regnosaurus'leg,Tornieria'skull,Hypselosaurus'ribs,Laplatasaurus'tail,54.57
2274,39315,Destroyer,9,0xC73bB6AcAb6959776c0739Ff48Dc17bC2C8F3d9C,7,15,11,11,13,15,Nanosaurus'spine,Triceratops'sail,Elmisaurus'leg,Maiasaura'skull,Shantungosaurus'ribs,Lesothosaurus'tail,153.76
2093,15839,Destroyer,0,0xFcdC391F65f2B7cB2D71A3a59E7aE4cbE9CeD03E,5,15,6,13,13,11,Ultrasaurus'spine,Psittacosaurus'sail,Dilophosaurus'leg,Nanosaurus'skull,Velociraptor'ribs,Dimorphodon'tail,84.20
2622,20711,Destroyer,33,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,12,13,11,10,6,12,Shantungosaurus'spine,Oviraptor'sail,Acrocanthosaurus'leg,Jurassosaurus'skull,Argentinosaurus'ribs,Tyrannosaurus'tail,36.61
2630,25406,Destroyer,92,0x0589bA3ade82C0d7a81E992a5E48BA066F7325a7,12,13,11,5,11,12,Elasmosaurus'spine,Ornithischians'sail,Tienshanosaurus'leg,Centrosaurus'skull,Torosaurus'ribs,Mandschurosaurus'tail,73.22
2349,14937,Cruiser,66,0x1e272E9aA39837882f3b7B764EC07096B1284723,7,7,13,8,6,9,Dimorphodon'spine,Deinonychus'sail,Branchiosaurus'leg,Protoceratop'skull,Spinosaur'ribs,Ichthyosaurs'tail,47.23
2470,26533,Transport,27,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,15,11,11,11,13,9,Quetzalcoatlus'spine,Therizinosaurus'sail,Jurassosaurus'leg,Tenontosaurus'skull,Shamosaurus'ribs,Baryonyx'tail,87.86
14423,33921,Assault,41,0x198753D6c0Da7123Ef3E7a8C9A387cE90C278C59,12,9,6,11,13,14,Pterodactylus'spine,Arctosaurus'sail,Indosaurus'leg,Maiasaura'skull,Ornitholestes'ribs,Gryposaurus'tail,47.59
2648,28194,Frigate,69,0x31095174D3ddB67108d69e2e86DaFD13B118AD6B,13,8,6,14,5,6,Ultrasaurus'spine,Tuojiangosaurus'sail,Suchomimus'leg,Lufengosaurus'skull,Allosaurus'ribs,Dilophosaurus'tail,55.12
2652,9808,Frigate,16,0x7d0b8CF9AE051BdD4e3983fDe046773152E80c0a,11,5,11,13,12,13,Hylaeosaurus'spine,Alectrosaurus'sail,Mosasaurus'leg,Torosaurus'skull,Liliensternus'ribs,Laosaurus'tail,73.50
2612,3033,Destroyer,62,0x3aAC3aD067262D7562Bc752488a608470360e73b,12,16,9,6,6,14,Barosaurus'spine,Spinosaur'sail,Hypacrosaurus'leg,Laplatasaurus'skull,Spinosaurus'ribs,Hypacrosaurus'tail,147.00
2653,19721,Cruiser,63,0xA817069f43f912d134D51afbDd083180a3D5dFD0,6,13,15,10,10,11,Ricardoestesia'spine,Mosasaurus'sail,Plateosaurus'leg,Anatosaurus'skull,Corythosaurus'ribs,Suchomimus'tail,91.87
2503,9453,Transport,90,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,12,5,10,11,8,9,Apatosaurus'spine,Quetzalcoatlus'sail,Adasaurus'leg,Mandschurosaurus'skull,Argentinosaurus'ribs,Hylaeosaurus'tail,55.12
2412,15967,Assault,3,0x7684C9a800d27B413158B108EFe99D9779410b00,6,13,10,8,14,15,Tsintaosaurus'spine,Edmontosaurus'sail,Ceratosaurus'leg,Labocania'skull,Yangchuanosaurus'ribs,Lesothosaurus'tail,91.87
2184,15108,Frigate,96,0x8c2d12F55f34ec6cfB085EF0980cBAE839109498,12,14,7,15,10,14,Oviraptor'spine,Segnosaurus'sail,Sauropelta'leg,Megalosaurus'skull,Lycorhinus'ribs,Lycorhinus'tail,143.32
1169,10860,Frigate,43,0x058f19976Ba75F5b1092F0C91BA40D213649D536,12,8,6,13,7,13,Megalosaurus'spine,Allosaurus'sail,Hypselosaurus'leg,Stegoceras'skull,Aragosaurus'ribs,Laosaurus'tail,55.12
2392,8556,Cruiser,15,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,9,10,14,8,7,6,Ornithischians'spine,Struthiomimus'sail,Eoraptor'leg,Mosasaurus'skull,Adasaurus'ribs,Aegyptosaurus'tail,55.13
2653,19721,Cruiser,63,0xA817069f43f912d134D51afbDd083180a3D5dFD0,6,13,15,10,10,11,Ricardoestesia'spine,Mosasaurus'sail,Plateosaurus'leg,Anatosaurus'skull,Corythosaurus'ribs,Suchomimus'tail,91.88
2503,9453,Transport,90,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,12,5,10,11,8,9,Apatosaurus'spine,Quetzalcoatlus'sail,Adasaurus'leg,Mandschurosaurus'skull,Argentinosaurus'ribs,Hylaeosaurus'tail,55.05
2412,15967,Assault,3,0x7684C9a800d27B413158B108EFe99D9779410b00,6,13,10,8,14,15,Tsintaosaurus'spine,Edmontosaurus'sail,Ceratosaurus'leg,Labocania'skull,Yangchuanosaurus'ribs,Lesothosaurus'tail,91.75
2184,15108,Frigate,96,0x8c2d12F55f34ec6cfB085EF0980cBAE839109498,12,14,7,15,10,14,Oviraptor'spine,Segnosaurus'sail,Sauropelta'leg,Megalosaurus'skull,Lycorhinus'ribs,Lycorhinus'tail,143.14
1169,10860,Frigate,43,0x058f19976Ba75F5b1092F0C91BA40D213649D536,12,8,6,13,7,13,Megalosaurus'spine,Allosaurus'sail,Hypselosaurus'leg,Stegoceras'skull,Aragosaurus'ribs,Laosaurus'tail,55.05
2392,8556,Cruiser,15,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,9,10,14,8,7,6,Ornithischians'spine,Struthiomimus'sail,Eoraptor'leg,Mosasaurus'skull,Adasaurus'ribs,Aegyptosaurus'tail,55.05
2590,28119,Cruiser,1,0xdf9143428c44902E67E8F05bf429839B70C13528,7,8,16,7,7,8,Hypacrosaurus'spine,Deinonychus'sail,Hylaeosaurus'leg,Andesaurus'skull,Hypacrosaurus'ribs,Chasmosaurus'tail,84.88
1875,20606,Warship,64,0x6389d2feB5Caf4dEBD343CeE692880a1E7bfB523,7,14,13,7,16,9,Lesothosaurus'spine,Oviraptor'sail,Ornithischians'leg,Oviraptor'skull,Triceratops'ribs,Plateosaurus'tail,107.02
1290,2981,Assault,29,0xF08E3c534276BC48A450c6C17624700A0D04e780,12,6,7,10,7,16,Allosaurus'spine,Protoceratop'sail,Carcharodontosaurus'leg,Stenonychosaurus'skull,Psittacosaurus'ribs,Stenonychosaurus'tail,81.19
984,410,Transport,63,0xf024E03a40EB977200d46c54aAd5888edc7C7eDA,16,10,8,14,6,11,Therizinosaurus'spine,Daspletosaurus'sail,Pachyrhinosaurus'leg,Therizinosaurus'skull,Megalosaurus'ribs,Sauropelta'tail,147.61
2427,28955,Frigate,39,0x7dbEf37F104EA6083f8979b18de3F84C7A6eb04E,8,12,5,13,13,13,Edmontonia'spine,Compsognathus'sail,Scelidosaurus'leg,Mamenchisaurus'skull,Protoceratop'ribs,Lycorhinus'tail,81.13
2466,22729,Warship,64,0xAa3B352Aec5fD6Ed540f9cBd1783aF6692a8beB2,10,12,8,12,16,9,Deinocheirus'spine,Lycorhinus'sail,Elasmosaurus'leg,Eoraptor'skull,Adasaurus'ribs,Deinocheirus'tail,147.52
2665,25046,Cruiser,41,0x95152e5B5c3D40b443369cA0258eE3E75fF61657,14,10,15,9,14,9,Ricardoestesia'spine,Deinocheirus'sail,Lufengosaurus'leg,Chasmosaurus'skull,Jurassosaurus'ribs,Ichthyosaurs'tail,81.13
2578,9345,Assault,62,0xBc97C3a45069e2D7fe54202D728f36E446cA7a2D,11,12,10,14,15,16,Mandschurosaurus'spine,Dilophosaurus'sail,Dilophosaurus'leg,Telmatosaurus'skull,Segnosaurus'ribs,Arctosaurus'tail,221.27
1138,34007,Cruiser,87,0xd4F97aDAB41F52Cd67b694Ce7f6C731DA7851b09,16,10,16,12,9,16,Styracosaurus'spine,Pachycephalosaurus'sail,Elmisaurus'leg,Plateosaurus'skull,Laplatasaurus'ribs,Styracosaurus'tail,295.03
2706,3619,Destroyer,75,0x68c9235DeB9D6F23242D69F9F190581818Bf7591,11,15,13,13,14,7,Protoceratop'spine,Parasaurolophus'sail,Centrosaurus'leg,Dimetrodon'skull,Labocania'ribs,Ornithischians'tail,88.51
2711,10117,Cruiser,84,0x12e17900403136E27707831a3fDBF2C414619B16,8,15,15,10,13,9,Euoplocephalus'spine,Andesaurus'sail,Shantungosaurus'leg,Maiasaura'skull,Plateosaurus'ribs,Baryonyx'tail,99.57
2705,20593,Warship,80,0x74c75FE7Fbc79Da52E356e7dD138dDD0977F11A0,5,5,6,5,13,6,Pterodactylus'spine,Styracosaurus'sail,Ricardoestesia'leg,Shantungosaurus'skull,Velociraptor'ribs,Pteranodon'tail,42.04
2638,26890,Warship,27,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,11,13,9,8,14,10,Orodromeus'spine,Mosasaurus'sail,Psittacosaurus'leg,Telmatosaurus'skull,Giganotosaurus'ribs,Megalosaurus'tail,71.91
2718,11484,Cruiser,17,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,8,5,13,7,13,13,Ornitholestes'spine,Gastonia'sail,Criorhynchus'leg,Tsintaosaurus'skull,Parasaurolophus'ribs,Shantungosaurus'tail,55.32
1876,43064,Assault,22,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,7,5,12,13,9,14,Nipponosaurus'spine,Anatosaurus'sail,Hypselosaurus'leg,Sauropelta'skull,Alectrosaurus'ribs,Maiasaura'tail,73.76
2713,3619,Destroyer,75,0x68c9235DeB9D6F23242D69F9F190581818Bf7591,11,15,13,13,14,7,Protoceratop'spine,Parasaurolophus'sail,Centrosaurus'leg,Dimetrodon'skull,Labocania'ribs,Ornithischians'tail,110.64
2553,28486,Destroyer,6,0x07a7dDDd3966DC8b679bb442c02986d5Ca561759,8,15,11,11,10,13,Mamenchisaurus'spine,Psittacosaurus'sail,Elmisaurus'leg,Shamosaurus'skull,Euoplocephalus'ribs,Lambeosaurus'tail,121.70
1286,28395,Warship,28,0x574DF16DdeB432762bAe298784D1782Bf97BCdb1,7,5,9,8,14,7,Iguanodon'spine,Protoceratop'sail,Stenonychosaurus'leg,Labocania'skull,Tenontosaurus'ribs,Criorhynchus'tail,70.07
2785,12279,Cruiser,95,0x1504539e2399143f2eF8b47180F98BBA72f82A4d,9,11,14,13,12,11,Laplatasaurus'spine,Diplodocus'sail,Mosasaurus'leg,Alectrosaurus'skull,Quetzalcoatlus'ribs,Daspletosaurus'tail,77.45
2788,32426,Transport,19,0x0cFEf4c13b1Cc84632672870deC4E81C85d13f10,14,13,5,12,7,12,Edmontonia'spine,Polacanthus'sail,Gastonia'leg,Styracosaurus'skull,Cryptoclidus'ribs,Stegosaurus'tail,25.82
2790,48884,Destroyer,62,0xAFF0975f018D21A96CA8BadE45c6a2C3Ca7c6946,6,15,8,8,5,12,Ingenue'spine,Brachiosaurus'sail,Laplatasaurus'leg,Compsognathus'skull,Archaeopteryx'ribs,Tyrannosaurus'tail,59.01
2813,21648,Cruiser,76,0xC19DeAEdE142Fb404Fc393CAeDdfE88B76e0f514,10,13,13,11,7,5,Ornitholestes'spine,Edmontosaurus'sail,Monoclonius'leg,Himalayasaurus'skull,Iguanodon'ribs,Hypselosaurus'tail,46.10
2826,37701,Assault,26,0xB458A487054a9B0Ae47a96C08a8DE41449e82b2A,5,10,10,9,5,15,Segnosaurus'spine,Gryposaurus'sail,Carcharodontosaurus'leg,Corythosaurus'skull,Mandschurosaurus'ribs,Stenonychosaurus'tail,64.54
2838,46323,Transport,32,0xB791C8F6cF54f02c9356EB18521cecDDFdf1f37d,16,10,10,15,15,15,Orodromeus'spine,Mamenchisaurus'sail,Ultrasaurus'leg,Chindesaurus'skull,Dimorphodon'ribs,Chindesaurus'tail,331.91
2220,14744,Cruiser,51,0x24acc4334A3689A9c1492DfDf215b06c6e27623D,8,13,13,13,7,10,Centrosaurus'spine,Segnosaurus'sail,Corythosaurus'leg,Troodon'skull,Ceratosaurus'ribs,Gastonia'tail,84.82
2686,33061,Destroyer,54,0x0df431421eCa7899C1c5247157Da51606a418069,12,14,9,6,6,8,Ceratosaurus'spine,Segnosaurus'sail,Ornitholestes'leg,Arctosaurus'skull,Arctosaurus'ribs,Tsintaosaurus'tail,77.43
1822,32937,Warship,22,0x7fDdEf767435E289e30EB9AF5180C050F31f0e06,8,7,10,9,12,6,Segnosaurus'spine,Antarctosaurus'sail,Techhnosaurus'leg,Alectrosaurus'skull,Enigmosaurus'ribs,Pteranodon'tail,66.37
2608,24870,Destroyer,58,0xf18E0F688E0e509D4f8B50990EFeBbE65C1B68F7,11,15,11,15,13,15,Mamenchisaurus'spine,Chasmosaurus'sail,Pachycephalosaurus'leg,Tenontosaurus'skull,Nipponosaurus'ribs,Styracosaurus'tail,553.09
2793,3113,Assault,88,0x7E5c37d2fea8c99AfdCeE941870C67B98415A48E,5,5,7,8,6,13,Therizinosaurus'spine,Gastonia'sail,Eoraptor'leg,Carnotaurus'skull,Mosasaurus'ribs,Edmontonia'tail,47.93
2862,21124,Destroyer,18,0x8923AD0f551B6fdFd9f686aE02a3c49cE5e89573,9,15,7,14,15,12,Therizinosaurus'spine,Ichthyosaurs'sail,Arctosaurus'leg,Velociraptor'skull,Dimetrodon'ribs,Coelophysis'tail,73.75
1837,28109,Destroyer,66,0x320204c691162B54C902f118C2981D8D449ff1a5,12,15,5,5,12,10,Edmontonia'spine,Spinosaur'sail,Torosaurus'leg,Daspletosaurus'skull,Aragosaurus'ribs,Tuojiangosaurus'tail,77.43
2513,2915,Destroyer,75,0x3d85B9f6043C30cd4454B6Be475563C3854b66Ac,11,15,11,5,6,13,Pteranodon'spine,Ichthyosaurs'sail,Anchisaurus'leg,Apatosaurus'skull,Telmatosaurus'ribs,Lycorhinus'tail,73.75
2880,33613,Transport,54,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,15,5,6,14,7,13,Cryptoclidus'spine,Coelophysis'sail,Sauropelta'leg,Brachiosaurus'skull,Criorhynchus'ribs,Plesiosaurs'tail,62.68
2885,2569,Warship,67,0x2635A63B30FA91A4d74B4E4d5EA6CF26dEc61b59,10,13,5,5,15,13,Edmontonia'spine,Elosaurus 'sail,Aragosaurus'leg,Ricardoestesia'skull,Segnosaurus'ribs,Laosaurus'tail,73.75
2888,10278,Cruiser,89,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,7,6,14,5,14,10,Techhnosaurus'spine,Telmatosaurus'sail,Brontosaurus'leg,Chasmosaurus'skull,Tenontosaurus'ribs,Sauropelta'tail,62.31
2694,28649,Assault,88,0x7d065Bb71eDA7e342c7deAC1759842263243C3De,8,7,10,8,6,11,Gryposaurus'spine,Torvosaurus'sail,Branchiosaurus'leg,Pachyrhinosaurus'skull,Enigmosaurus'ribs,Tenontosaurus'tail,51.62
2825,28175,Destroyer,32,0x1F7B42F11310c211d36bCafFA63AA779971FAf82,7,16,13,10,16,15,Anatosaurus'spine,Brachiosaurus'sail,Procompsognathus'leg,Hypacrosaurus'skull,Ricardoestesia'ribs,Procompsognathus'tail,294.68
389,17505,Cruiser,79,0xde3f8CA97377e2b01d2b9f63570B5ea6B294a32d,14,13,15,14,14,12,Coelophysis'spine,Edmontosaurus'sail,Nanosaurus'leg,Chindesaurus'skull,Titanosaurs'ribs,Mandschurosaurus'tail,390.45
2148,3314,Warship,23,0xcf45F76f5091b7e352b6a7A3384E1138790a8A14,5,6,8,6,13,9,Branchiosaurus'spine,Giganotosaurus'sail,Chindesaurus'leg,Mussaurus'skull,Pachyrhinosaurus'ribs,Scelidosaurus'tail,55.25
2824,12279,Cruiser,95,0x1504539e2399143f2eF8b47180F98BBA72f82A4d,9,11,14,13,12,11,Laplatasaurus'spine,Diplodocus'sail,Mosasaurus'leg,Alectrosaurus'skull,Quetzalcoatlus'ribs,Daspletosaurus'tail,88.40
2211,11813,Destroyer,56,0xB74e74bbbBFba582c7C2525D6a334EA8C7C7c9c5,10,15,8,10,7,12,Kunmingosaurus'spine,Pterodactylus'sail,Drinker'leg,Himalayasaurus'skull,Lesothosaurus'ribs,Coelophysis'tail,74.15
2895,28187,Cruiser,0,0x5e3dBcA0e90572d6C3B0a177695135941b94637f,8,6,12,11,5,7,Nipponosaurus'spine,Dimetrodon'sail,Elasmosaurus'leg,Therizinosaurus'skull,Stegosaurus'ribs,Tornieria'tail,48.20
2924,10614,Warship,27,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,8,13,5,8,15,14,Pentaceratop'spine,Nipponosaurus'sail,Titanosaurs'leg,Velociraptor'skull,Ultrasaurus'ribs,Himalayasaurus'tail,55.61
2934,16588,Frigate,38,0x5FE1521173F553084eD21e5CbeDE7233b5fE1AA7,11,8,13,14,7,9,Andesaurus'spine,Enigmosaurus'sail,Antarctosaurus'leg,Styracosaurus'skull,Edmontosaurus'ribs,Torvosaurus'tail,59.32
2941,17150,Destroyer,31,0xb9dDD4ef3614d79C1fd82715d81F60C9E8e9d718,6,15,13,5,10,14,Hypsilophodon'spine,Torosaurus'sail,Iguanodon'leg,Suchomimus'skull,Triceratops'ribs,Dromaeosaurus'tail,66.73
2141,6331,Transport,5,0x37A7E7093eaa497656f0F5b09ff1992c633f3529,14,8,13,12,8,10,Tuojiangosaurus'spine,Allosaurus'sail,Caudipteryx'leg,Dromaeosaurus'skull,Nodosaurus'ribs,Corythosaurus'tail,70.44
2946,21434,Destroyer,16,0xB5CbDdA7B4cB7016F1060e129a07D3f6D41E3147,6,15,10,10,7,11,Brachiosaurus'spine,Stegoceras'sail,Shantungosaurus'leg,Parasaurolophus'skull,Chindesaurus'ribs,Lufengosaurus'tail,48.20
2949,3769,Warship,37,0x21b2DD1dB1FA9c6eCF6B68Ef49DD5D05CA07d1c6,5,7,8,12,14,8,Brontosaurus'spine,Deinonychus'sail,Dromaeosaurus'leg,Chasmosaurus'skull,Velociraptor'ribs,Elosaurus 'tail,37.07
2945,22353,Assault,8,0x15B91eBAce30438A995553095b0EeE08EE168f13,11,13,7,6,14,15,Dromaeosaurus'spine,Mandschurosaurus'sail,Telmatosaurus'leg,Allosaurus'skull,Edmontosaurus'ribs,Styracosaurus'tail,77.85
2953,3582,Cruiser,74,0x3705694A23189592D116287d8F862B7cF9Af859d,7,16,16,6,14,16,Elmisaurus'spine,Pentaceratop'sail,Ricardoestesia'leg,Branchiosaurus'skull,Ricardoestesia'ribs,Compsognathus'tail,111.25
2957,9089,Transport,71,0x70101aE74ef2e54e57c1D5ef3273A935AF88F67E,15,14,10,14,11,14,Maiasaura'spine,Seismosaurus'sail,Daspletosaurus'leg,Ichthyosaurs'skull,Brontosaurus'ribs,Ceratosaurus'tail,89.74
2956,6889,Frigate,63,0x79439C305A0B8A7e17F7d06Fd9d9c2c555C1CdD5,6,9,10,14,11,9,Dilophosaurus'spine,Argentinosaurus'sail,Dilophosaurus'leg,Brontosaurus'skull,Lambeosaurus'ribs,Hadrosaurus'tail,55.63
2966,140,Cruiser,92,0xC9fA5a3747F2Bd74C4C6c6C914c84c282E3b4314,15,16,16,11,8,12,Acrocanthosaurus'spine,Stegoceras'sail,Shantungosaurus'leg,Orodromeus'skull,Orodromeus'ribs,Hypsilophodon'tail,148.34
2970,14317,Frigate,41,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,8,12,11,14,8,8,Elasmosaurus'spine,Sauropelta'sail,Arctosaurus'leg,Deinocheirus'skull,Protoceratop'ribs,Brachiosaurus'tail,37.08
2973,48260,Warship,100,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,11,10,8,7,15,13,Chindesaurus'spine,Stenonychosaurus'sail,Brachiosaurus'leg,Kunmingosaurus'skull,Spinosaurus'ribs,Anchisaurus'tail,81.21
2915,6764,Frigate,90,0x79813D1606e59053E443307aCc0b7A46710E6541,8,6,7,13,10,8,Torosaurus'spine,Shantungosaurus'sail,Dilophosaurus'leg,Shamosaurus'skull,Protoceratop'ribs,Deinocheirus'tail,48.21
2980,11286,Frigate,24,0x1e657fb4C3aF615115c296d70fB6601f6973b732,10,5,10,14,10,13,Gryposaurus'spine,Coelophysis'sail,Tuojiangosaurus'leg,Euhelopus'skull,Lufengosaurus'ribs,Laosaurus'tail,48.21
2894,24859,Cruiser,79,0x3aaDB17D2A1eC1FFa92165857307290d5Fa26F73,12,5,13,11,7,7,Centrosaurus'spine,Euhelopus'sail,Himalayasaurus'leg,Troodon'skull,Hypselosaurus'ribs,Tornieria'tail,51.92
2998,8241,Assault,52,0xaAF5feaa9e5694B2b293e67558e2dA8EA4B1FB13,12,12,8,5,8,15,Barosaurus'spine,Spinosaurus'sail,Anchisaurus'leg,Yangchuanosaurus'skull,Therizinosaurus'ribs,Stegoceras'tail,55.63
2992,3451,Warship,81,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,11,8,9,9,13,8,Titanosaurs'spine,Allosaurus'sail,Carcharodontosaurus'leg,Maiasaura'skull,Arctosaurus'ribs,Plateosaurus'tail,55.61
2975,14317,Frigate,41,0x351DB7B6ADca9846FB0E0DBB3d61f57b66b8ed00,8,12,11,14,8,8,Elasmosaurus'spine,Sauropelta'sail,Arctosaurus'leg,Deinocheirus'skull,Protoceratop'ribs,Brachiosaurus'tail,59.38
2963,16098,Cruiser,68,0xe78980e29f3d040a18e59a17A52Fd3befa2DeFF6,10,11,15,12,6,8,Gastonia'spine,Lycorhinus'sail,Torvosaurus'leg,Pachyrhinosaurus'skull,Kunmingosaurus'ribs,Antarctosaurus'tail,63.09
2105,12645,Warship,70,0x64D7e84075f7d32D8dE009050FfD8F09479480f3,6,9,9,9,11,6,Ichthyosaurs'spine,Procompsognathus'sail,Pterodactylus'leg,Centrosaurus'skull,Coelophysis'ribs,Pteranodon'tail,59.75
3007,11286,Frigate,24,0x1e657fb4C3aF615115c296d70fB6601f6973b732,10,5,10,14,10,13,Gryposaurus'spine,Coelophysis'sail,Tuojiangosaurus'leg,Euhelopus'skull,Lufengosaurus'ribs,Laosaurus'tail,69.40
3011,3302,Destroyer,2,0x42e55E643aEDF93505F5478c734bBF58828a70f6,11,15,6,13,7,6,Chasmosaurus'spine,Torosaurus'sail,Hypselosaurus'leg,Euoplocephalus'skull,Styracosaurus'ribs,Allosaurus'tail,37.11
3031,17150,Destroyer,31,0xb9dDD4ef3614d79C1fd82715d81F60C9E8e9d718,6,15,13,5,10,14,Hypsilophodon'spine,Torosaurus'sail,Iguanodon'leg,Suchomimus'skull,Triceratops'ribs,Dromaeosaurus'tail,63.09
3036,26493,Warship,60,0xF9Ce2dBC74c9EFdfA4b5695241D1Fb8bBF1173D7,11,14,11,13,15,14,Spinosaurus'spine,Stegosaurus'sail,Hypselosaurus'leg,Carcharodontosaurus'skull,Edmontosaurus'ribs,Procompsognathus'tail,159.53
471,3295,Frigate,74,0x27fB87AAfcA2Ee2833154B6697AD9732459Cdd61,11,5,11,13,5,5,Hylaeosaurus'spine,Suchomimus'sail,Lambeosaurus'leg,Arctosaurus'skull,Antarctosaurus'ribs,Laplatasaurus'tail,55.65
2964,137,Warship,49,0xD99336ef3470217f8e9Cdf264c4A76Ea80Cd3355,5,10,13,5,14,8,Lufengosaurus'spine,Pachyrhinosaurus'sail,Iguanodon'leg,Chasmosaurus'skull,Andesaurus'ribs,Techhnosaurus'tail,148.40
